mean,p_10,p_90,std,sobol_first_eta0,sobol_first_kappa0,sobol_first_eta_nuc,sobol_first_kappa_nuc,sobol_first_mylambda,sobol_first_k12,sobol_total_eta0,sobol_total_kappa0,sobol_total_eta_nuc,sobol_total_kappa_nuc,sobol_total_mylambda,sobol_total_k12
8756066.043064127,7776941.53216828,10126764.577117182,1022327.5501388599,0.0038549995455789627,0.03426331027558135,0.0038947877024531133,0.47083626704431014,0.0017636219209683397,0.3449398292226311,0.010319183644023632,0.09583182718922699,0.01138548551662539,0.5966235411900549,0.004849893570824155,0.4214372531777216
8719428.253819434,7742205.114901621,10091042.406629514,1020718.867159909,0.004206409092102823,0.03498986087669737,0.004384327513072838,0.47141891727228774,0.002005655632080654,0.3427025815154338,0.010602974075576758,0.09708021277395634,0.011324976801465821,0.597621744471388,0.00513177142022902,0.41853056855570936
8747619.596024092,7763294.346594939,10131430.225608647,1023943.0953762796,0.0034729952059488604,0.038050220593785565,0.004688241106788032,0.4787102990998072,0.0018931634164125934,0.3378948681092136,0.009511475306457079,0.09844202922723587,0.011686334676710031,0.5999870704057791,0.004815973777024571,0.41084732907483723
8751405.894641625,7771181.0564964805,10130501.936885437,1020840.578729178,0.003884013697166973,0.03658437080968854,0.004581990714234508,0.48081472264954883,0.0019173033744205484,0.3335886493141037,0.010173301186214647,0.09873668916160797,0.01179756619815451,0.6054939365724031,0.004986318978834864,0.40744113734362214
8734317.401271008,7758039.635994165,10098962.482786994,1012631.2047548451,0.0041001158115412896,0.03795952956126735,0.00494875739197589,0.4802579243099647,0.002300396589003415,0.33466433219479713,0.010544261354613772,0.10025026857540995,0.01206617043419799,0.601772993311894,0.005234853578934869,0.4059003968863996
8741532.479226664,7760251.794820108,10113968.141082812,1018016.9717675047,0.0039975079658752,0.037291857104512056,0.003909371370999775,0.48222654293368883,0.002205251901477141,0.33592292460275297,0.010557913425748095,0.0982014984231024,0.010766661922550429,0.602934391841995,0.005127343487348659,0.4068587350199493
8713782.203148583,7735403.164034274,10083307.18186357,1013960.9833854423,0.0045366848030089675,0.0382260290839066,0.0041848932515585425,0.48683866789343283,0.002545254908055326,0.3324712808978959,0.011244255694187258,0.09760515945770548,0.011056347552579405,0.6044718071407185,0.005401136170692176,0.4014184831462585
8691428.066741684,7713622.204832943,10053592.77577472,1009700.8737597594,0.00444993523771146,0.04021785110743273,0.004386806619182211,0.49289911861791597,0.002491872535550653,0.3241283935205843,0.011273196624912192,0.09990406077152615,0.011244865206562465,0.6103878011652812,0.005435824026256843,0.39318027456708404
8724572.937793646,7748135.850288009,10094131.21977536,1012579.4800338756,0.0047716410217977755,0.03888614077174787,0.004070866750976814,0.48929820541541813,0.002888585167770734,0.3291676894206981,0.011332237554977226,0.09720219596078583,0.01079021469081453,0.6069108257265899,0.005661087573874788,0.3990203099445491
8766561.366313009,7789774.555148383,10139832.710412415,1016881.8190761633,0.005508364715518126,0.03922824202948761,0.0042407004518561645,0.48144131518705935,0.0029136976207498285,0.3355095013737616,0.011891613323246368,0.09757449506860366,0.011020560239826158,0.5994763110949511,0.005907251425578564,0.4052879474693613
8722355.670278206,7741686.865830159,10100869.693393,1024450.9672156326,0.005570037978294281,0.04030712951155306,0.004522018402635353,0.47600875197711245,0.0030030914487505353,0.33945633048673174,0.01165660827243259,0.09889447291049636,0.011323826046539134,0.5940071028262414,0.006121169209650372,0.4091294609295631
8700851.495601851,7722742.327096297,10070997.27409016,1016144.3503123933,0.005237240809999522,0.039607625665711084,0.004774216317876834,0.48120515088061816,0.0030396435823990516,0.33666046937590716,0.011595864354869596,0.0982039567654365,0.01167374691022759,0.597312760284906,0.005963184211450795,0.40472614084059777
8698118.157064466,7718865.69551478,10074182.54825095,1020969.7547677739,0.004927622243611431,0.04154827570669647,0.004242045871557547,0.470690431877558,0.0030289926045857915,0.3442324954833641,0.011069141292641816,0.10197198728921815,0.010991753107561073,0.5892355257324892,0.006120352095719022,0.41194137669499753
8721639.14335563,7746941.026717886,10096383.635118293,1015949.0241366106,0.004844467417602688,0.043281941002990994,0.004654598617478243,0.47732639966773727,0.0031760605769019313,0.33706644420702786,0.010667122562483838,0.10142692943608951,0.011021386598807083,0.5947133984685887,0.0061004487889273155,0.40572080265536514
8637743.015052719,7658921.705722184,10012564.662365215,1016104.4189387967,0.0047619262058629175,0.0442263608883544,0.00501912697558731,0.4835985114823497,0.0025880371084102912,0.3314876831789385,0.011037448650065503,0.10360193437837968,0.01137504228597444,0.5990455210058806,0.0055843933610457775,0.3976740144791513
8723987.20627358,7749943.894547117,10101677.869189639,1017466.7834479267,0.005223705461343543,0.041688686503320256,0.0048828858413177915,0.4731021414020798,0.003098365062843881,0.3405965186061412,0.011428192300107408,0.10168660188756834,0.011152843328277536,0.5921040496076231,0.005985727804746349,0.4090502821946309
8701200.255641295,7719037.424375553,10084969.37298953,1021706.5469607428,0.004691801438101491,0.04422717503042397,0.004686451049094724,0.4787255867475945,0.003178786419641869,0.33504463477631197,0.0108644907786285,0.10452577124546106,0.011054849942539496,0.5958904715230513,0.006317379395069959,0.4007926016540815
8752149.395308211,7775123.909333526,10129877.889113676,1018431.23936861,0.005142027580994469,0.04098483136485685,0.003956818738548149,0.4844604014187312,0.0027506854515712944,0.3338289152323013,0.010868167335402787,0.10084439852928626,0.01023937634491682,0.600849379421851,0.005911896708060105,0.4001631018734798
8719575.161781983,7738157.980076254,10097856.365575448,1018597.370609143,0.0049830641101823465,0.04382565785641241,0.004701743495426308,0.483754375253299,0.0027899823012944485,0.33372892627567413,0.010533218804281517,0.10201336882743622,0.011020085031503929,0.5980901689689277,0.005880020131823193,0.39867938894373933
8711303.569009345,7736220.6290088445,10083993.227641247,1011187.7591014289,0.005181780129161156,0.0457138463024658,0.005094718497119661,0.48950204930091273,0.003333091512964641,0.3251994651259982,0.010499895687132168,0.10439503537565505,0.011300020219204286,0.6045465137008478,0.006455786944754967,0.38877779720378314
8726299.958909893,7741559.599783946,10105495.318773827,1018260.0465035227,0.0055978039129032185,0.046813677336306016,0.0047804228428444204,0.4933976134240876,0.0029335271011997014,0.32071211966908797,0.010831389181224529,0.10586999381271078,0.010907840764017787,0.6086248998222762,0.005895637131235636,0.3836350750021065
8719160.602346962,7746004.46791394,10080268.181047134,1009232.9881172256,0.005183844100248925,0.04310657751798619,0.0047008990291165925,0.4890767271610392,0.003173105185679135,0.3270273580866309,0.010640017291525207,0.10163496873208466,0.010917609974745095,0.6058053520288226,0.005928027763809082,0.39280551312831224
8710899.073735436,7744373.533528086,10071485.985898413,1003995.8530074186,0.005752512096394995,0.04386147556702912,0.005032168087936047,0.48879164643146916,0.00349493524748284,0.3261574112378288,0.010687738382737986,0.10340326807841693,0.011071174842185054,0.6049107916440841,0.005906463202119658,0.390930415182315
8766626.500643006,7796998.793507133,10132291.977544243,1006418.2494377452,0.006015712699651892,0.0440086482798232,0.005126251343726311,0.4863856363121998,0.004142474087818858,0.3308288618465167,0.010963266013030578,0.1009280020109852,0.010570272057656996,0.5997398927780903,0.006746624590431371,0.3945443579800685
8749242.615820033,7779111.525148938,10120778.990239155,1009653.8731852503,0.005923097764749614,0.04320652626277772,0.005041248546809807,0.48153634423094455,0.0037784686270795507,0.335342336632975,0.011257097193610992,0.10108140672862023,0.010565263370818805,0.5965188583548741,0.006473236556523755,0.3992761157302156
8698037.994626626,7730732.230302976,10062664.095143832,1008233.1674160709,0.005953757144564132,0.04522933228620381,0.004653957205269863,0.4831287746854654,0.0035862379941177733,0.3311044324687317,0.011115165676225867,0.10444416301432023,0.010533644376027206,0.5986891785835234,0.006311718688415274,0.3952496378771351
8675247.39478738,7715902.924067096,10031586.021554813,999922.0394632047,0.005282038223391599,0.04165220005684797,0.004830073162590928,0.4798727536219202,0.003324908506661944,0.3375815577800932,0.010363247826150203,0.10082687970054115,0.01081204877026347,0.5965022932236315,0.005995780935150177,0.4029562181927583
8687996.900008576,7727218.022493957,10043856.624346195,1001769.0351905953,0.006193519097617021,0.04457506956640782,0.00455701378218034,0.4849452694711489,0.0034338576310387115,0.3311119758135792,0.011159283700706499,0.1019825112016968,0.010226625376005022,0.5999321558214495,0.005906029116839363,0.39597668942133124
8697226.96929655,7748176.6843238715,10042904.750623174,994917.1365937017,0.005671156501182177,0.03926352995936274,0.003679749193330321,0.4744942202525849,0.0031446721051477176,0.34447013855278147,0.01053341087003798,0.09948868283193114,0.009182702155633868,0.5936444505851497,0.005683197853621241,0.41074408913923727
8685621.81542996,7735409.834482332,10020940.179013276,986333.757485139,0.005408223072588252,0.04341823388578669,0.004090166363557394,0.48335069871121705,0.003216855234457339,0.3353195347449021,0.010263231225488424,0.10177512774816544,0.009644237312583646,0.5982449030151485,0.005854400790447287,0.39941438789565703
8750207.640674295,7785949.986281883,10105870.60765475,1002365.0474104823,0.005489442874732988,0.043547238842702035,0.004588978914859458,0.4820294443741041,0.0036116100468224993,0.3366379892549998,0.010394379615947002,0.10147580044897928,0.010428104287770211,0.5958262936390013,0.005956245624984122,0.4000144720750968
8694314.720492544,7733524.969968026,10048862.213847078,998134.3508879154,0.006043080502034736,0.045537152705423606,0.004133846076278988,0.48330196222142424,0.0035228762004874984,0.3323286463230185,0.01125692027958278,0.1045096542422892,0.009596458078517696,0.5982502447607264,0.006048864003871679,0.39547029460634486
8680096.910510961,7721411.0404250175,10029158.179127483,994048.987946135,0.006672736280726238,0.04681765924848219,0.004141795168167146,0.4862320711165283,0.004154108175176607,0.32853356239968284,0.011965246433284962,0.10478504841472133,0.00946391999800985,0.5996841837571256,0.006634905517356149,0.3909147634907386
8655799.196917862,7692641.175877677,10009755.496190306,997882.5076089724,0.005881891825674364,0.049666915796666274,0.0037690655273257658,0.49419721444155523,0.003150989111898124,0.3201556956986329,0.011305064326301758,0.10994671915148253,0.009320403909950726,0.6070468398393845,0.005808490267619466,0.37975071010350864
8687021.602657761,7726463.878881086,10039062.112283718,996011.34766101,0.006399661828823903,0.047257056814369564,0.003711618726157452,0.4914043676438166,0.004583216360756958,0.32692154160808906,0.01166628109827411,0.10440628887824824,0.008929230967492494,0.6017877825674414,0.0070694702175730095,0.3858634832889572
8701797.48818158,7749337.814450634,10041917.591238603,989314.8137911153,0.006272119718320524,0.04496357121942255,0.003739183294377376,0.4904209403033352,0.004163252125823734,0.32868894229496687,0.011648231781408069,0.10196492954057684,0.00840110228065688,0.6027597447134694,0.0068391618493634145,0.3901388208782787
8666930.38344909,7706556.879820107,10021938.593854789,997949.134444407,0.0058334192202290445,0.044392331083479446,0.003868906050524257,0.4851193131219199,0.0036154905585613815,0.33790758665619286,0.01077882578239921,0.10257042811879107,0.008674183446539883,0.5947394841997943,0.006227939992702832,0.3962720917688648
8671209.315009847,7715446.1617379105,10020051.293325607,992328.00186639,0.006432362668567601,0.04655095657701835,0.003336256671404725,0.49257172184621323,0.004214347986977048,0.32862438671534855,0.011091888223251332,0.10368556863610562,0.008297467862741983,0.6014643731229314,0.006796206346727419,0.3869344633427124
8681629.961861292,7720445.389723926,10033993.094112562,992079.895408317,0.0067993267886342175,0.047125212859634266,0.003184392324866566,0.5017463417518702,0.004816366637450328,0.3203403866613043,0.01211504197275667,0.10440157304050673,0.008144074568188598,0.6078283289742178,0.007431505939073355,0.3760674484814974
8647809.317466138,7698878.555475318,9983212.63027856,983379.3031813649,0.006769269171916009,0.0452084473080577,0.0032598046487455137,0.4974849107069714,0.004674775301421688,0.32473347840043265,0.011752985461295513,0.10235638767790185,0.008245468044822568,0.6057088259283199,0.0070773248640584535,0.38272832248605615
8636936.474832814,7684952.034861328,9979332.777794518,988000.0430586261,0.007123012318026935,0.0500870679705468,0.003279748347703417,0.49107825247832165,0.004466775729565219,0.327361506513867,0.01242680810499755,0.10940901920299877,0.008607732070745921,0.5976684369020384,0.007238982071020678,0.381252658290167
8691498.420912642,7744715.283868566,10025560.759739507,981769.5649563593,0.007181994771187606,0.050668850516291795,0.002805474659667551,0.49395334236408367,0.005474300510475455,0.32496437985994153,0.012090878784358298,0.10917714763771066,0.007527812544352096,0.5996481217280705,0.008455057412713041,0.3780526392111475
8740128.389218947,7790274.578079654,10081270.219558606,984966.2533853934,0.007270094684060144,0.05002423507619908,0.003437153358828966,0.4917268358378819,0.00502703368630636,0.3289058230030162,0.012631076142116905,0.10815932658647935,0.008662059965429842,0.5954266899500982,0.00781711658875042,0.3809125551208324
8710462.679526743,7764596.004368818,10039583.199813953,980114.9179836354,0.009234830993063126,0.053511779120962916,0.003597341366580242,0.48713614968271296,0.006124720029481362,0.3260009957747733,0.01462681161099538,0.11204367930812294,0.008146360549793867,0.5921726351134146,0.008804411655935037,0.3786002847941649
8742894.77538579,7801441.041812235,10062956.096248526,975042.8424182667,0.007823017592818454,0.05231827877909746,0.004166526779411431,0.48378553649830597,0.00567221173650116,0.33126658990733693,0.013007251725892526,0.11162847382825614,0.008959307680681981,0.5893766760848655,0.00819258571901079,0.38380354366782243
